,Season,TeamID,Opponent_PointDiff
7007,2007,1410,159.05882352941177
7008,2007,1411,167.88235294117646
7009,2007,1412,215.54166666666666
7010,2007,1413,173.89473684210526
7011,2007,1414,167.63636363636363
7012,2007,1415,151.55
7013,2007,1416,148.30434782608697
7014,2007,1417,269.15
7015,2007,1418,164.42857142857142
7016,2007,1419,142.71428571428572
7017,2007,1420,170.66666666666666
7018,2007,1421,189.5
7019,2007,1422,142.76190476190476
7020,2007,1423,193.42857142857142
7021,2007,1424,209.38095238095238
7022,2007,1425,213.22727272727272
7023,2007,1426,143.25
7024,2007,1427,162.33333333333334
7025,2007,1428,210.33333333333334
7026,2007,1429,181.85
7027,2007,1430,126.17647058823529
7028,2007,1431,171.45833333333334
7029,2007,1433,177.08695652173913
7030,2007,1434,188.75
7031,2007,1435,241.25
7032,2007,1436,153.9047619047619
7033,2007,1437,267.88461538461536
7034,2007,1438,255.69565217391303
7035,2007,1439,249.83333333333334
7036,2007,1440,127.78947368421052
7037,2007,1441,185.47368421052633
7038,2007,1442,138.42105263157896
7039,2007,1443,170.91666666666666
7040,2007,1444,206.08333333333334
7041,2007,1445,221.33333333333334
7042,2007,1447,129.5
7043,2007,1448,248.5
7044,2007,1449,208.0952380952381
7045,2007,1450,184.38095238095238
7046,2007,1451,150.33333333333334
7047,2007,1452,212.3846153846154
7048,2007,1453,156.0
7049,2007,1454,197.1818181818182
7050,2007,1455,203.75
7051,2007,1456,157.27272727272728
7052,2007,1457,227.38888888888889
7053,2007,1458,239.28
7054,2007,1459,168.11111111111111
7055,2007,1460,157.66666666666666
7056,2007,1461,175.25
7057,2007,1462,196.33333333333334
7058,2007,1463,171.47368421052633
7059,2007,1464,207.1578947368421
7060,2008,1102,187.26315789473685
7061,2008,1103,156.84
7062,2008,1104,232.96153846153845
7063,2008,1105,154.875
7064,2008,1106,134.25
7065,2008,1107,155.0952380952381
7066,2008,1108,157.5
7067,2008,1110,169.66666666666666
7068,2008,1111,161.52631578947367
7069,2008,1112,313.04761904761904
7070,2008,1113,214.85714285714286
7071,2008,1114,148.14285714285714
7072,2008,1115,148.52941176470588
7073,2008,1116,224.56
7074,2008,1117,188.3
7075,2008,1119,152.42105263157896
7076,2008,1120,217.5
7077,2008,1122,176.6
7078,2008,1123,190.33333333333334
7079,2008,1124,255.08333333333334
7080,2008,1125,143.0909090909091
7081,2008,1126,126.25
7082,2008,1127,157.0
7083,2008,1129,180.6
7084,2008,1130,246.16666666666666
7085,2008,1131,153.61904761904762
7086,2008,1132,155.33333333333334
7087,2008,1133,190.45454545454547
7088,2008,1135,152.38095238095238
7089,2008,1137,164.54545454545453
7090,2008,1138,160.82608695652175
7091,2008,1139,159.71428571428572
7092,2008,1140,196.65217391304347
7093,2008,1141,191.0909090909091
7094,2008,1142,197.05263157894737
7095,2008,1143,253.25
7096,2008,1144,130.3684210526316
7097,2008,1145,180.9
7098,2008,1146,144.31578947368422
7099,2008,1147,161.35
7100,2008,1148,140.33333333333334
7101,2008,1149,156.76470588235293
7102,2008,1150,217.88888888888889
7103,2008,1151,207.83333333333334
7104,2008,1152,224.83333333333334
7105,2008,1153,257.77777777777777
7106,2008,1154,191.33333333333334
7107,2008,1155,221.375
7108,2008,1156,182.25
7109,2008,1157,134.625
7110,2008,1158,178.7
7111,2008,1159,138.4090909090909
7112,2008,1160,262.9166666666667
7113,2008,1161,223.3
7114,2008,1162,155.05
7115,2008,1163,259.037037037037
7116,2008,1164,191.65217391304347
7117,2008,1165,164.11111111111111
7118,2008,1166,189.25
7119,2008,1167,156.1304347826087
7120,2008,1168,166.35294117647058
7121,2008,1169,186.0
7122,2008,1170,189.88888888888889
7123,2008,1171,134.45
7124,2008,1172,209.16666666666666
7125,2008,1173,214.34615384615384
7126,2008,1174,176.63636363636363
7127,2008,1175,170.95
7128,2008,1176,165.52380952380952
7129,2008,1177,254.44444444444446
7130,2008,1178,167.94736842105263
7131,2008,1179,197.83333333333334
7132,2008,1180,183.5
7133,2008,1181,256.32
7134,2008,1182,200.07692307692307
7135,2008,1183,105.66666666666667
7136,2008,1184,163.52941176470588
7137,2008,1185,160.375
7138,2008,1186,194.3
7139,2008,1187,216.47619047619048
7140,2008,1189,179.8235294117647
7141,2008,1190,163.56521739130434
7142,2008,1191,174.0
7143,2008,1192,166.4
7144,2008,1193,177.7
7145,2008,1194,161.64
7146,2008,1195,161.80769230769232
7147,2008,1196,194.92307692307693
7148,2008,1197,184.1904761904762
7149,2008,1198,188.1904761904762
7150,2008,1199,232.1153846153846
7151,2008,1200,225.43478260869566
7152,2008,1201,193.1818181818182
7153,2008,1202,186.8421052631579
7154,2008,1203,209.30434782608697
7155,2008,1204,189.8421052631579
7156,2008,1205,156.52380952380952
7157,2008,1206,180.95652173913044
7158,2008,1207,228.5
7159,2008,1208,223.95652173913044
7160,2008,1209,154.5
7161,2008,1210,263.2
7162,2008,1211,236.04347826086956
7163,2008,1212,157.92857142857142
7164,2008,1214,163.22727272727272
7165,2008,1216,167.82608695652175
7166,2008,1217,160.2608695652174
7167,2008,1218,167.8421052631579
7168,2008,1219,164.93333333333334
7169,2008,1220,157.22727272727272
7170,2008,1221,165.85714285714286
7171,2008,1222,187.92
7172,2008,1223,179.4
7173,2008,1224,164.45833333333334
7174,2008,1225,194.8235294117647
7175,2008,1226,188.31578947368422
7176,2008,1227,151.7
7177,2008,1228,241.43478260869566
7178,2008,1229,181.6
7179,2008,1231,220.43478260869566
7180,2008,1232,192.31578947368422
7181,2008,1233,187.36363636363637
7182,2008,1234,205.7391304347826
7183,2008,1235,239.4
7184,2008,1236,214.88888888888889
7185,2008,1237,173.1764705882353
7186,2008,1238,160.42857142857142
7187,2008,1239,181.04761904761904
7188,2008,1240,112.0625
7189,2008,1241,149.95454545454547
7190,2008,1242,221.96
7191,2008,1243,259.7916666666667
7192,2008,1244,144.08333333333334
7193,2008,1245,190.03846153846155
7194,2008,1246,248.41666666666666
7195,2008,1247,196.48
7196,2008,1248,167.0
7197,2008,1249,154.75
7198,2008,1250,136.25
7199,2008,1251,147.44444444444446
7200,2008,1252,130.91304347826087
7201,2008,1253,177.52380952380952
7202,2008,1254,141.0
7203,2008,1255,184.25
7204,2008,1256,164.3
7205,2008,1257,247.78571428571428
7206,2008,1258,201.95652173913044
7207,2008,1259,180.8095238095238
7208,2008,1260,152.22222222222223
7209,2008,1261,223.25
7210,2008,1263,153.89473684210526
7211,2008,1264,138.73684210526315
7212,2008,1265,166.66666666666666
7213,2008,1266,236.3846153846154
7214,2008,1267,229.47619047619048
7215,2008,1268,237.96153846153845
7216,2008,1269,196.59259259259258
7217,2008,1270,159.52631578947367
7218,2008,1271,159.12
7219,2008,1272,227.15384615384616
7220,2008,1273,134.91304347826087
7221,2008,1274,230.75
7222,2008,1275,222.45833333333334
7223,2008,1276,268.6363636363636
7224,2008,1277,233.17391304347825
7225,2008,1278,195.77272727272728
7226,2008,1279,227.44
7227,2008,1280,220.36
7228,2008,1281,244.42307692307693
7229,2008,1282,184.35
7230,2008,1283,201.85714285714286
7231,2008,1284,152.86363636363637
7232,2008,1285,175.05555555555554
7233,2008,1286,158.47368421052633
7234,2008,1287,159.1764705882353
7235,2008,1288,134.86363636363637
7236,2008,1290,194.66666666666666
7237,2008,1291,164.52380952380952
7238,2008,1292,215.2
7239,2008,1293,158.58823529411765
7240,2008,1294,145.38888888888889
7241,2008,1295,156.0
7242,2008,1296,178.17391304347825
7243,2008,1298,125.55
7244,2008,1299,177.5
7245,2008,1300,228.56
7246,2008,1301,226.76
7247,2008,1304,228.5
7248,2008,1305,206.2
7249,2008,1306,157.10526315789474
7250,2008,1307,181.8095238095238
7251,2008,1308,212.23809523809524
7252,2008,1309,144.86363636363637
7253,2008,1310,169.42105263157896
7254,2008,1311,180.72
7255,2008,1312,155.54166666666666
7256,2008,1313,108.68181818181819
7257,2008,1314,242.8846153846154
7258,2008,1316,173.1818181818182
7259,2008,1317,178.7
7260,2008,1318,178.13636363636363
7261,2008,1319,175.0
7262,2008,1320,168.8
7263,2008,1321,227.25
7264,2008,1322,158.45454545454547
7265,2008,1323,212.0
7266,2008,1324,194.22222222222223
7267,2008,1325,195.12
7268,2008,1326,260.04347826086956
7269,2008,1328,284.5769230769231
7270,2008,1329,261.625
7271,2008,1330,199.29166666666666
7272,2008,1331,211.78947368421052
7273,2008,1332,249.76190476190476
7274,2008,1333,196.45
7275,2008,1334,160.15
7276,2008,1335,171.6086956521739
7277,2008,1336,214.27272727272728
7278,2008,1337,232.14285714285714
7279,2008,1338,229.75
7280,2008,1339,185.0
7281,2008,1340,178.9
7282,2008,1341,186.1
7283,2008,1342,192.32
7284,2008,1343,168.45
7285,2008,1344,239.66666666666666
7286,2008,1345,209.6086956521739
7287,2008,1346,149.14285714285714
7288,2008,1347,179.52941176470588
7289,2008,1348,184.53571428571428
7290,2008,1349,236.30434782608697
7291,2008,1350,212.5
7292,2008,1351,158.7
7293,2008,1352,129.0
7294,2008,1353,248.88888888888889
7295,2008,1354,148.95652173913044
7296,2008,1355,155.77777777777777
7297,2008,1356,245.52380952380952
7298,2008,1357,139.42857142857142
7299,2008,1358,134.05
7300,2008,1359,145.05882352941177
7301,2008,1360,214.0
7302,2008,1361,205.0
7303,2008,1362,207.57894736842104
7304,2008,1363,187.0
7305,2008,1364,182.04761904761904
7306,2008,1365,201.3684210526316
7307,2008,1366,191.86363636363637
7308,2008,1367,175.47826086956522
7309,2008,1368,147.5
7310,2008,1369,152.52631578947367
7311,2008,1371,235.85714285714286
7312,2008,1372,126.42105263157895
7313,2008,1373,206.45
7314,2008,1374,189.52173913043478
7315,2008,1375,163.1304347826087
7316,2008,1376,222.28
7317,2008,1378,227.25
7318,2008,1379,206.8095238095238
7319,2008,1380,157.94444444444446
7320,2008,1381,214.8235294117647
7321,2008,1382,187.30769230769232
7322,2008,1383,144.8095238095238
7323,2008,1384,165.55
7324,2008,1385,241.11111111111111
7325,2008,1386,203.19230769230768
7326,2008,1387,196.07407407407408
7327,2008,1388,195.04545454545453
7328,2008,1389,157.55
7329,2008,1390,206.1904761904762
7330,2008,1391,161.27272727272728
7331,2008,1392,148.1578947368421
7332,2008,1393,248.71428571428572
7333,2008,1394,160.34782608695653
7334,2008,1395,188.8421052631579
7335,2008,1396,222.74074074074073
7336,2008,1397,277.96
7337,2008,1398,170.35294117647058
7338,2008,1399,141.3684210526316
7339,2008,1400,281.12
7340,2008,1401,231.52
7341,2008,1402,141.9
7342,2008,1403,277.0416666666667
7343,2008,1404,161.10526315789474
7344,2008,1405,202.58333333333334
7345,2008,1406,159.1818181818182
7346,2008,1407,170.05263157894737
7347,2008,1408,214.66666666666666
7348,2008,1409,182.125
7349,2008,1410,137.8
7350,2008,1411,170.85714285714286
7351,2008,1412,194.80769230769232
7352,2008,1413,195.76190476190476
7353,2008,1414,196.66666666666666
7354,2008,1415,193.0
7355,2008,1416,223.65217391304347
7356,2008,1417,229.9047619047619
7357,2008,1418,187.45454545454547
7358,2008,1419,203.42857142857142
7359,2008,1420,165.3
7360,2008,1421,169.7058823529412
7361,2008,1422,167.21052631578948
7362,2008,1423,163.2173913043478
7363,2008,1424,220.04761904761904
7364,2008,1425,257.95238095238096
7365,2008,1426,131.95
7366,2008,1427,155.55
7367,2008,1428,225.25
7368,2008,1429,174.69565217391303
7369,2008,1430,166.41176470588235
7370,2008,1431,224.54545454545453
7371,2008,1433,171.8181818181818
7372,2008,1434,181.85
7373,2008,1435,213.69230769230768
7374,2008,1436,167.6
7375,2008,1437,225.1851851851852
7376,2008,1438,221.875
7377,2008,1439,228.92
7378,2008,1440,126.11764705882354
7379,2008,1441,169.42105263157896
7380,2008,1442,192.7058823529412
7381,2008,1443,178.86363636363637
7382,2008,1444,165.04
7383,2008,1445,144.76190476190476
7384,2008,1447,135.52380952380952
7385,2008,1448,212.83333333333334
7386,2008,1449,251.47619047619048
7387,2008,1450,217.52380952380952
7388,2008,1451,183.0625
7389,2008,1452,234.59259259259258
7390,2008,1453,184.6
7391,2008,1454,184.42105263157896
7392,2008,1455,194.0
7393,2008,1456,151.0
7394,2008,1457,203.0952380952381
7395,2008,1458,227.8181818181818
7396,2008,1459,197.25
7397,2008,1460,161.8
7398,2008,1461,198.68421052631578
7399,2008,1462,217.21428571428572
7400,2008,1463,201.15
7401,2008,1464,204.55555555555554
7402,2009,1102,176.68421052631578
7403,2009,1103,162.36
7404,2009,1104,217.91304347826087
7405,2009,1105,152.78571428571428
7406,2009,1106,142.88235294117646
7407,2009,1107,176.0
7408,2009,1108,160.26315789473685
7409,2009,1110,159.23809523809524
7410,2009,1111,183.57894736842104
7411,2009,1112,255.22727272727272
7412,2009,1113,224.61904761904762
7413,2009,1114,159.56521739130434
7414,2009,1115,196.85
7415,2009,1116,216.20833333333334
7416,2009,1117,148.61904761904762
7417,2009,1119,129.55
7418,2009,1120,212.4
7419,2009,1122,183.58823529411765
7420,2009,1123,161.625
7421,2009,1124,259.6666666666667
7422,2009,1125,182.83333333333334
7423,2009,1126,149.95238095238096
7424,2009,1127,143.5
7425,2009,1129,162.57142857142858
7426,2009,1130,222.57692307692307
7427,2009,1131,158.61904761904762
7428,2009,1132,146.91304347826087
7429,2009,1133,184.28571428571428
7430,2009,1135,157.42857142857142
7431,2009,1136,173.20833333333334
7432,2009,1137,183.36363636363637
7433,2009,1138,178.04166666666666
7434,2009,1139,202.31578947368422
7435,2009,1140,202.14285714285714
7436,2009,1141,177.33333333333334
7437,2009,1142,160.0
7438,2009,1143,220.13636363636363
7439,2009,1144,159.375
7440,2009,1145,180.95
7441,2009,1146,150.0
7442,2009,1147,203.95
7443,2009,1148,156.52380952380952
7444,2009,1149,144.52941176470588
7445,2009,1150,200.7037037037037
7446,2009,1151,222.85
7447,2009,1152,154.66666666666666
7448,2009,1153,261.0
7449,2009,1154,158.5
7450,2009,1155,216.96
7451,2009,1156,209.94736842105263
7452,2009,1157,132.41176470588235
7453,2009,1158,149.61904761904762
7454,2009,1159,132.38095238095238
7455,2009,1160,225.0
7456,2009,1161,202.0952380952381
7457,2009,1162,137.0
7458,2009,1163,252.33333333333334
7459,2009,1164,196.7826086956522
7460,2009,1165,144.04545454545453
7461,2009,1166,177.4090909090909
7462,2009,1167,149.16
7463,2009,1168,174.68421052631578
7464,2009,1169,172.88888888888889
7465,2009,1170,155.23809523809524
7466,2009,1171,158.31578947368422
7467,2009,1172,190.76190476190476
7468,2009,1173,188.21428571428572
7469,2009,1174,173.47826086956522
7470,2009,1175,199.7391304347826
7471,2009,1176,139.6086956521739
7472,2009,1177,261.14285714285717
7473,2009,1178,181.94736842105263
7474,2009,1179,179.0952380952381
7475,2009,1180,198.28571428571428
7476,2009,1181,251.76
7477,2009,1182,197.96153846153845
7478,2009,1183,139.7058823529412
7479,2009,1184,146.72222222222223
7480,2009,1185,194.0
7481,2009,1186,177.4
7482,2009,1187,217.71428571428572
7483,2009,1188,180.61111111111111
7484,2009,1189,186.16666666666666
7485,2009,1190,147.94736842105263
7486,2009,1191,194.21052631578948
7487,2009,1192,183.77272727272728
7488,2009,1193,223.0952380952381
7489,2009,1194,172.52
7490,2009,1195,186.15
7491,2009,1196,200.76923076923077
7492,2009,1197,170.86363636363637
7493,2009,1198,181.7391304347826
7494,2009,1199,242.15384615384616
7495,2009,1200,186.48
7496,2009,1201,170.54166666666666
7497,2009,1202,172.77777777777777
7498,2009,1203,191.0
7499,2009,1204,206.21052631578948
7500,2009,1205,171.11764705882354
7501,2009,1206,187.54545454545453
7502,2009,1207,291.65384615384613
7503,2009,1208,227.03846153846155
7504,2009,1209,160.14285714285714
7505,2009,1210,225.70833333333334
7506,2009,1211,218.2
7507,2009,1212,165.44444444444446
7508,2009,1214,149.45454545454547
7509,2009,1216,184.56521739130434
7510,2009,1217,141.55
7511,2009,1218,156.28571428571428
7512,2009,1219,133.2941176470588
7513,2009,1220,165.0
7514,2009,1221,153.3181818181818
7515,2009,1222,179.83333333333334
7516,2009,1223,195.95833333333334
7517,2009,1224,152.13636363636363
7518,2009,1225,199.55
7519,2009,1226,216.61904761904762
7520,2009,1227,166.78947368421052
7521,2009,1228,236.0
7522,2009,1229,167.1904761904762
7523,2009,1231,276.6666666666667
7524,2009,1232,193.7
7525,2009,1233,171.1904761904762
7526,2009,1234,223.56521739130434
7527,2009,1235,214.57692307692307
7528,2009,1236,194.61111111111111
7529,2009,1237,149.52941176470588
7530,2009,1238,188.0
7531,2009,1239,185.05263157894737
7532,2009,1240,163.2941176470588
7533,2009,1241,164.875
7534,2009,1242,256.34615384615387
7535,2009,1243,216.68
7536,2009,1244,140.61111111111111
7537,2009,1245,168.32
7538,2009,1246,235.73076923076923
7539,2009,1247,196.33333333333334
7540,2009,1248,154.86363636363637
7541,2009,1249,183.28571428571428
7542,2009,1250,118.04761904761905
7543,2009,1251,145.5
7544,2009,1252,140.0
7545,2009,1253,180.35
7546,2009,1254,136.2
7547,2009,1255,147.04761904761904
7548,2009,1256,156.57142857142858
7549,2009,1257,259.74074074074076
7550,2009,1258,202.08695652173913
7551,2009,1259,213.54545454545453
7552,2009,1260,169.42857142857142
7553,2009,1261,206.07692307692307
7554,2009,1263,163.45
7555,2009,1264,157.9
7556,2009,1265,184.76190476190476
7557,2009,1266,241.0
7558,2009,1267,237.1304347826087
7559,2009,1268,249.84
7560,2009,1269,222.6
7561,2009,1270,142.76190476190476
7562,2009,1271,138.23809523809524
7563,2009,1272,216.1153846153846
7564,2009,1273,195.95
7565,2009,1274,238.47826086956522
7566,2009,1275,212.2608695652174
7567,2009,1276,245.66666666666666
7568,2009,1277,251.13636363636363
7569,2009,1278,222.14285714285714
7570,2009,1279,250.76
7571,2009,1280,224.08
7572,2009,1281,226.76923076923077
7573,2009,1282,158.36363636363637
7574,2009,1283,192.33333333333334
7575,2009,1284,159.69565217391303
7576,2009,1285,158.73684210526315
7577,2009,1286,150.11111111111111
7578,2009,1287,182.5
7579,2009,1288,152.29166666666666
7580,2009,1290,199.04545454545453
7581,2009,1291,162.95238095238096
7582,2009,1292,162.1818181818182
7583,2009,1293,187.38888888888889
7584,2009,1294,142.0
7585,2009,1295,150.2941176470588
7586,2009,1296,136.43478260869566
7587,2009,1298,137.9090909090909
7588,2009,1299,144.14285714285714
7589,2009,1300,188.34782608695653
7590,2009,1301,222.66666666666666
7591,2009,1304,228.58333333333334
7592,2009,1305,193.8095238095238
7593,2009,1306,145.05263157894737
7594,2009,1307,201.36363636363637
7595,2009,1308,167.65
7596,2009,1309,137.45454545454547
7597,2009,1310,163.72727272727272
7598,2009,1311,151.0
7599,2009,1312,142.04166666666666
7600,2009,1313,135.8095238095238
7601,2009,1314,234.25
7602,2009,1315,157.8
7603,2009,1316,175.57894736842104
7604,2009,1317,161.14285714285714
7605,2009,1318,194.13636363636363
7606,2009,1319,180.53333333333333
7607,2009,1320,185.47619047619048
7608,2009,1321,205.71428571428572
7609,2009,1322,147.71428571428572
7610,2009,1323,252.4814814814815
7611,2009,1324,170.85714285714286
7612,2009,1325,167.68
7613,2009,1326,236.23809523809524
7614,2009,1328,258.7692307692308
7615,2009,1329,258.16
7616,2009,1330,146.5909090909091
