,Unnamed: 0_x,Season,TeamID,Opponent_WinPct,Unnamed: 0_y,Opponent_PointDiff,AdjPointDiff
5524,5524,2003,1232,82.75862068965517,5524,197.4,16336.551724137931
5525,5525,2003,1233,0.0,5525,128.94117647058823,0.0
5526,5526,2003,1234,68.9496833216045,5526,192.0,13238.339197748064
5527,5527,2003,1235,74.3891095926691,5527,203.1904761904762,15115.158601519955
5528,5528,2003,1236,79.71264367816093,5528,145.66666666666666,11611.475095785441
5529,5529,2003,1237,70.96774193548387,5529,172.22727272727272,12222.58064516129
5530,5530,2003,1238,0.0,5530,155.16666666666666,0.0
5531,5531,2003,1239,0.0,5531,160.0952380952381,0.0
5532,5532,2003,1240,61.29032258064516,5532,153.95,9435.645161290322
5533,5533,2003,1241,0.0,5533,171.16666666666666,0.0
5534,5534,2003,1242,72.24367462965905,5534,248.2173913043478,17932.136454814066
5535,5535,2003,1243,74.3891095926691,5535,210.75,15677.504846655012
5536,5536,2003,1245,79.3103448275862,5536,152.15,12067.068965517241
5537,5537,2003,1246,68.97165832406377,5537,232.75,16053.153474925843
5538,5538,2003,1247,83.33333333333333,5538,173.6818181818182,14473.484848484848
5539,5539,2003,1248,62.06896551724138,5539,157.27777777777777,9762.068965517241
5540,5540,2003,1249,0.0,5540,135.6875,0.0
5541,5541,2003,1250,80.0,5541,143.55555555555554,11484.444444444443
5542,5542,2003,1251,44.82758620689656,5542,114.05555555555556,5112.835249042147
5543,5543,2003,1252,0.0,5543,137.5,0.0
5544,5544,2003,1253,74.19354838709677,5544,143.58823529411765,10653.320683111953
5545,5545,2003,1254,0.0,5545,129.45,0.0
5546,5546,2003,1256,75.65284178187403,5546,189.2,14313.517665130566
5547,5547,2003,1257,74.88839285714286,5547,202.17391304347825,15140.479425465839
5548,5548,2003,1258,74.19354838709677,5548,152.5,11314.516129032258
5549,5549,2003,1259,67.85714285714286,5549,150.05882352941177,10182.563025210085
5550,5550,2003,1260,72.02447163515016,5550,177.61904761904762,12792.918057100482
5551,5551,2003,1261,80.16585061443932,5551,203.7826086956522,16336.406166516397
5552,5552,2003,1263,0.0,5552,160.0,0.0
5553,5553,2003,1264,80.0,5553,134.47058823529412,10757.64705882353
5554,5554,2003,1265,79.3103448275862,5554,166.05555555555554,13169.923371647508
5555,5555,2003,1266,77.39710789766407,5555,206.66666666666663,15995.402298850571
5556,5556,2003,1267,79.3103448275862,5556,135.2,10722.758620689654
5557,5557,2003,1268,74.72914349276974,5557,204.1578947368421,15256.544610971254
5558,5558,2003,1269,73.125,5558,183.08695652173915,13388.233695652176
5559,5559,2003,1270,78.57142857142857,5559,181.33333333333331,14247.619047619046
5560,5560,2003,1271,0.0,5560,121.47368421052632,0.0
5561,5561,2003,1272,77.62513904338154,5561,197.42857142857144,15325.420308279043
5562,5562,2003,1273,44.82758620689656,5562,130.73684210526315,5860.6170598911085
5563,5563,2003,1274,76.72599184278829,5563,188.57142857142856,14468.329890354362
5564,5564,2003,1275,75.50903119868636,5564,193.8,14633.650246305417
5565,5565,2003,1276,71.8926358084947,5565,214.0,15385.024063017867
5566,5566,2003,1277,72.20272304324028,5566,221.7826086956522,16013.30827145951
5567,5567,2003,1278,64.79428200646221,5567,212.95238095238096,13798.096625376143
5568,5568,2003,1279,77.12589605734767,5568,208.8181818181818,16105.289385793418
5569,5569,2003,1280,78.94220430107526,5569,228.22727272727272,18016.763990713585
5570,5570,2003,1281,77.82703886152161,5570,252.95454545454547,19686.703239289447
5571,5571,2003,1282,72.816091954023,5571,175.0,12742.816091954024
5572,5572,2003,1283,70.96774193548387,5572,166.11111111111111,11788.530465949822
5573,5573,2003,1284,0.0,5573,142.9,0.0
5574,5574,2003,1285,68.49078341013825,5574,156.33333333333334,10707.39247311828
5575,5575,2003,1286,0.0,5575,148.27777777777777,0.0
5576,5576,2003,1287,62.06896551724138,5576,148.6875,9228.879310344828
5577,5577,2003,1288,0.0,5577,121.36842105263158,0.0
5578,5578,2003,1289,0.0,5578,129.11764705882354,0.0
5579,5579,2003,1290,0.0,5579,124.85714285714286,0.0
5580,5580,2003,1291,78.57142857142857,5580,127.75,10037.5
5581,5581,2003,1292,64.28571428571429,5581,173.45,11150.357142857143
5582,5582,2003,1293,63.333333333333336,5582,164.375,10410.416666666668
5583,5583,2003,1296,77.58620689655172,5583,170.5,13228.448275862067
5584,5584,2003,1298,0.0,5584,154.44444444444446,0.0
5585,5585,2003,1299,81.37931034482759,5585,180.35294117647055,14676.997971602432
5586,5586,2003,1301,76.20232798347371,5586,196.21052631578948,14951.698880125788
5587,5587,2003,1304,72.33575224676447,5587,242.91304347826087,17571.297730551003
5588,5588,2003,1305,66.51835372636262,5588,164.94117647058823,10971.615520512987
5589,5589,2003,1306,75.86206896551724,5589,144.1578947368421,10936.116152450091
5590,5590,2003,1307,74.54022988505747,5590,177.33333333333334,13218.467432950192
5591,5591,2003,1308,70.96774193548387,5591,163.94444444444446,11634.767025089606
5592,5592,2003,1309,77.41935483870968,5592,184.28571428571428,14267.281105990784
5593,5593,2003,1310,0.0,5593,149.61111111111111,0.0
5594,5594,2003,1311,0.0,5594,178.25,0.0
5595,5595,2003,1313,86.66666666666667,5595,135.83333333333334,11772.222222222224
5596,5596,2003,1314,77.7626223250702,5596,253.6818181818182,19726.963418009855
5597,5597,2003,1317,62.91666666666667,5597,204.3,12853.875000000002
5598,5598,2003,1318,0.0,5598,134.57894736842104,0.0
5599,5599,2003,1319,89.28571428571429,5599,129.58823529411765,11570.378151260506
5600,5600,2003,1320,76.66666666666667,5600,172.41176470588235,13218.235294117647
5601,5601,2003,1321,68.78762116637535,5601,189.6190476190476,13043.443213547933
5602,5602,2003,1322,68.96551724137932,5602,145.375,10025.862068965518
5603,5603,2003,1323,79.80310227539292,5603,251.52,20072.076284306826
5604,5604,2003,1324,80.0,5604,149.76470588235293,11981.176470588234
5605,5605,2003,1325,81.9324712643678,5605,188.04761904761904,15407.206143951831
5606,5606,2003,1326,73.82559656231791,5606,242.7142857142857,17918.52693705402
5607,5607,2003,1328,66.8662081072696,5607,235.45454545454547,15743.952636166207
5608,5608,2003,1329,72.85407066052228,5608,225.30434782608697,16414.33887664463
5609,5609,2003,1330,0.0,5609,172.0,0.0
5610,5610,2003,1331,70.96774193548387,5610,148.0,10503.225806451614
5611,5611,2003,1332,74.92573759203347,5611,181.35,13587.782512315269
5612,5612,2003,1333,74.49050532337517,5612,173.64705882352942,12935.057159682561
5613,5613,2003,1334,0.0,5613,166.94444444444446,0.0
5614,5614,2003,1335,0.0,5614,162.1,0.0
5615,5615,2003,1336,71.76746208309056,5615,229.23809523809524,16451.836307999904
5616,5616,2003,1337,75.43010752688173,5616,174.95,13196.497311827958
5617,5617,2003,1338,74.57545420837968,5617,176.5,13162.567667779014
5618,5618,2003,1339,74.19354838709677,5618,160.83333333333334,11932.79569892473
5619,5619,2003,1340,74.19354838709677,5619,162.58823529411765,12062.998102466792
5620,5620,2003,1341,80.0,5620,154.44444444444446,12355.555555555557
5621,5621,2003,1343,79.28571428571428,5621,167.0,13240.714285714284
5622,5622,2003,1344,75.87813620071685,5622,223.1818181818182,16934.620397523624
5623,5623,2003,1345,72.15067005667673,5623,241.1,17395.52655066476
5624,5624,2003,1346,70.0,5624,138.1578947368421,9671.052631578948
5625,5625,2003,1347,44.82758620689656,5625,128.73684210526315,5770.961887477315
5626,5626,2003,1348,85.0,5626,194.3181818181818,16517.045454545456
5627,5627,2003,1349,72.58064516129032,5627,160.7058823529412,11664.136622390892
5628,5628,2003,1350,80.09516747002841,5628,186.1818181818182,14912.26390714711
5629,5629,2003,1351,0.0,5629,137.83333333333334,0.0
5630,5630,2003,1352,86.66666666666667,5630,132.42105263157896,11476.491228070177
5631,5631,2003,1353,74.74527252502781,5631,197.5909090909091,14768.986348467995
5632,5632,2003,1354,73.04597701149426,5632,134.0,9788.16091954023
5633,5633,2003,1356,0.0,5633,181.11111111111111,0.0
5634,5634,2003,1357,70.0,5634,143.0,10010.0
5635,5635,2003,1358,0.0,5635,119.4,0.0
5636,5636,2003,1359,0.0,5636,178.6315789473684,0.0
5637,5637,2003,1360,71.71530977982592,5637,176.47058823529412,12655.64290232222
5638,5638,2003,1361,82.97619047619048,5638,175.57894736842104,14568.872180451128
5639,5639,2003,1362,73.30367074527251,5639,173.57894736842104,12723.974006205723
5640,5640,2003,1363,70.96774193548387,5640,148.9375,10569.758064516129
5641,5641,2003,1364,72.41379310344827,5641,159.0,11513.793103448275
5642,5642,2003,1365,74.19354838709677,5642,142.31578947368422,10558.913412563666
5643,5643,2003,1366,0.0,5643,155.1764705882353,0.0
5644,5644,2003,1368,75.0,5644,187.2,14040.0
5645,5645,2003,1369,0.0,5645,177.94444444444446,0.0
5646,5646,2003,1371,78.16074297720571,5646,228.1818181818182,17834.86044298058
5647,5647,2003,1372,78.57142857142857,5647,141.8,11141.428571428572
5648,5648,2003,1373,83.33333333333333,5648,135.22222222222223,11268.518518518518
5649,5649,2003,1374,76.86318131256952,5649,172.3684210526316,13248.785199929747
5650,5650,2003,1375,80.0,5650,197.65,15812.0
5651,5651,2003,1376,77.12589605734767,5651,230.54545454545453,17781.024763766698
5652,5652,2003,1378,73.61751152073732,5652,184.57142857142856,13587.689269256087
5653,5653,2003,1379,71.66666666666667,5653,203.3913043478261,14576.376811594204
5654,5654,2003,1380,0.0,5654,99.13333333333334,0.0
5655,5655,2003,1381,76.66666666666667,5655,141.4375,10843.541666666668
5656,5656,2003,1382,76.66666666666666,5656,185.5217391304348,14223.333333333334
5657,5657,2003,1383,0.0,5657,123.0,0.0
5658,5658,2003,1384,86.66666666666667,5658,147.05,12744.333333333336
5659,5659,2003,1385,77.29699666295883,5659,212.13636363636363,16397.503792092222
5660,5660,2003,1386,78.76344086021504,5660,189.77272727272728,14947.152981427173
5661,5661,2003,1387,83.54679802955664,5661,209.3913043478261,17493.97301349325
5662,5662,2003,1388,75.01792114695341,5662,158.52631578947367,11892.314657611772
5663,5663,2003,1389,83.33333333333333,5663,155.27777777777777,12939.814814814814
5664,5664,2003,1390,76.45245157759062,5664,233.47619047619048,17849.827146901276
5665,5665,2003,1391,0.0,5665,160.3,0.0
5666,5666,2003,1392,0.0,5666,130.05882352941177,0.0
5667,5667,2003,1393,71.33333333333334,5667,214.14285714285717,15275.523809523813
5668,5668,2003,1394,68.96551724137932,5668,155.36363636363637,10714.733542319751
5669,5669,2003,1395,77.70353302611367,5669,216.3636363636364,16812.21896383187
5670,5670,2003,1396,76.89080459770115,5670,216.9090909090909,16678.314524555903
5671,5671,2003,1397,77.84442204301075,5671,207.8181818181818,16177.48625366569
5672,5672,2003,1398,90.625,5672,168.5625,15275.9765625
5673,5673,2003,1399,0.0,5673,169.0,0.0
5674,5674,2003,1400,75.60459593551919,5674,235.27272727272728,17787.69948010215
5675,5675,2003,1401,74.3891095926691,5675,228.9090909090909,17028.34345039462
5676,5676,2003,1402,0.0,5676,128.2,0.0
5677,5677,2003,1403,74.3891095926691,5677,215.13636363636363,16003.802531913765
5678,5678,2003,1404,0.0,5678,160.33333333333334,0.0
5679,5679,2003,1405,70.30033370411569,5679,168.8181818181818,11867.974517140257
5680,5680,2003,1406,0.0,5680,160.0,0.0
5681,5681,2003,1407,63.333333333333336,5681,142.95,9053.5
5682,5682,2003,1408,84.25595238095238,5682,199.95652173913044,16847.527173913044
5683,5683,2003,1409,75.43010752688173,5683,179.6315789473684,13549.629315223543
5684,5684,2003,1410,76.86318131256952,5684,151.28571428571428,11628.301287144446
5685,5685,2003,1411,75.86206896551724,5685,130.33333333333334,9887.356321839081
5686,5686,2003,1412,81.07142857142857,5686,187.8181818181818,15226.688311688311
5687,5687,2003,1414,77.09677419354838,5687,146.76470588235293,11315.085388994306
5688,5688,2003,1415,0.0,5688,170.3846153846154,0.0
5689,5689,2003,1416,0.0,5689,142.3913043478261,0.0
5690,5690,2003,1417,75.77144799336124,5690,227.38888888888889,17229.58536871264
5691,5691,2003,1418,72.41379310344827,5691,175.95454545454547,12741.53605015674
5692,5692,2003,1419,0.0,5692,139.86666666666667,0.0
5693,5693,2003,1420,67.85714285714286,5693,146.68421052631578,9953.57142857143
5694,5694,2003,1421,71.98924731182795,5694,194.05555555555557,13969.913381123059
5695,5695,2003,1422,79.71264367816093,5695,165.0,13152.586206896554
5696,5696,2003,1423,0.0,5696,156.94117647058823,0.0
5697,5697,2003,1424,75.57409467309357,5697,180.57142857142856,13646.522238112895
5698,5698,2003,1425,73.14079135547433,5698,196.44444444444449,14368.102124053183
5699,5699,2003,1426,78.57142857142857,5699,169.0,13278.571428571428
5700,5700,2003,1427,82.14285714285714,5700,164.13333333333333,13482.38095238095
5701,5701,2003,1428,68.13125695216908,5701,189.55,12914.279755283651
5702,5702,2003,1429,76.66666666666667,5702,147.44444444444446,11304.074074074077
5703,5703,2003,1431,70.96774193548387,5703,148.0,10503.225806451614
5704,5704,2003,1433,0.0,5704,167.23529411764707,0.0
5705,5705,2003,1434,73.0128714444621,5705,188.35,13751.974336564437
5706,5706,2003,1435,72.47423835125447,5706,234.04545454545453,16962.266057754965
5707,5707,2003,1436,0.0,5707,126.61111111111111,0.0
5708,5708,2003,1437,75.02496159754224,5708,230.08333333333331,17261.993247567843
5709,5709,2003,1438,74.1718476879072,5709,221.55,16432.77285525584
5710,5710,2003,1439,75.87813620071684,5710,190.30434782608697,14439.939223936419
5711,5711,2003,1440,0.0,5711,134.5,0.0
5712,5712,2003,1441,44.82758620689656,5712,129.16666666666666,5790.2298850574725
5713,5713,2003,1442,80.0,5713,185.58823529411765,14847.058823529413
5714,5714,2003,1443,78.4592227695676,5714,179.875,14112.852695675972
5715,5715,2003,1444,71.32183908045977,5715,157.57142857142858,11238.28407224959
5716,5716,2003,1447,68.92857142857143,5716,160.52380952380952,11064.676870748299
5717,5717,2003,1448,76.4655172413793,5717,215.73684210526315,16496.429219600723
5718,5718,2003,1449,74.43111393611949,5718,194.55555555555557,14480.986722460582
5719,5719,2003,1450,74.43111393611949,5719,184.61111111111111,13740.810644984726
5720,5720,2003,1451,76.66666666666667,5720,145.45,11151.166666666666
5721,5721,2003,1452,79.45309603262885,5721,192.4782608695652,15292.993745062951
5722,5722,2003,1453,75.45420837968112,5722,179.26315789473685,13526.159670589153
5723,5723,2003,1454,79.3103448275862,5723,171.10526315789474,13570.417422867513
5724,5724,2003,1455,69.9666295884316,5724,167.16666666666666,11696.088246199482
5725,5725,2003,1456,0.0,5725,140.83333333333334,0.0
5726,5726,2003,1457,60.74712643678161,5726,106.3529411764706,6460.635564570656
5727,5727,2003,1458,72.16291911647862,5727,205.5,14829.479878436356
5728,5728,2003,1459,63.333333333333336,5728,148.72222222222223,9419.074074074075
5729,5729,2003,1460,82.75862068965517,5729,158.11111111111111,13085.057471264368
5730,5730,2003,1461,76.66666666666667,5730,180.7619047619048,13858.412698412702
5731,5731,2003,1462,69.23963133640552,5731,195.0,13501.728110599077
5732,5732,2003,1463,75.30589543937708,5732,169.05263157894737,12730.659797435746
5733,5733,2003,1464,82.75862068965517,5733,143.35294117647058,11863.69168356998
5734,5734,2004,1102,0.0,5734,140.31578947368422,0.0
5735,5735,2004,1103,72.14285714285714,5735,166.47619047619048,12010.068027210884
5736,5736,2004,1104,80.52489177489177,5736,255.5909090909091,20581.430293191657
5737,5737,2004,1105,70.42025862068965,5737,150.3125,10585.045123922413
5738,5738,2004,1106,60.0,5738,146.52941176470588,8791.764705882353
5739,5739,2004,1107,87.5,5739,137.94444444444446,12070.13888888889
5740,5740,2004,1108,0.0,5740,144.53333333333333,0.0
5741,5741,2004,1110,63.333333333333336,5741,139.33333333333334,8824.444444444445
5742,5742,2004,1111,70.9375,5742,172.0909090909091,12207.698863636364
5743,5743,2004,1112,86.66666666666667,5743,201.27777777777777,17444.074074074073
5744,5744,2004,1113,96.66666666666669,5744,177.16666666666666,17126.111111111113
5745,5745,2004,1114,89.28571428571429,5745,128.78947368421052,11499.06015037594
5746,5746,2004,1115,0.0,5746,171.11764705882354,0.0
5747,5747,2004,1116,79.03804050355774,5747,210.04545454545453,16601.581143951833
5748,5748,2004,1117,0.0,5748,130.3,0.0
5749,5749,2004,1119,81.81818181818181,5749,142.11764705882354,11627.807486631016
5750,5750,2004,1120,76.14326765188835,5750,211.5909090909091,16111.223223615467
5751,5751,2004,1122,73.42911877394636,5751,179.89473684210526,13209.51199838677
5752,5752,2004,1123,75.75757575757575,5752,200.9,15219.696969696968
5753,5753,2004,1124,76.6251026272578,5753,197.6818181818182,15147.389605724737
5754,5754,2004,1125,72.5,5754,167.5625,12148.28125
5755,5755,2004,1126,46.66666666666666,5755,142.21052631578948,6636.491228070175
5756,5756,2004,1127,73.21428571428572,5756,143.2,10484.285714285714
5757,5757,2004,1128,68.96551724137932,5757,128.5625,8866.379310344828
5758,5758,2004,1129,73.33333333333333,5758,161.46666666666667,11840.888888888889
5759,5759,2004,1130,79.59490222421256,5759,214.96153846153845,17109.84263581246
5760,5760,2004,1131,84.15178571428572,5760,141.0,11865.401785714286
5761,5761,2004,1132,0.0,5761,158.57142857142858,0.0
5762,5762,2004,1133,70.0,5762,153.6,10752.0
5763,5763,2004,1135,72.26190476190476,5763,158.26315789473685,11436.39724310777
5764,5764,2004,1137,0.0,5764,144.61111111111111,0.0
5765,5765,2004,1138,0.0,5765,140.8095238095238,0.0
5766,5766,2004,1139,0.0,5766,138.72222222222223,0.0
5767,5767,2004,1140,79.31034482758622,5767,206.05555555555557,16342.337164750961
5768,5768,2004,1141,0.0,5768,163.22727272727272,0.0
5769,5769,2004,1142,76.66666666666667,5769,128.4375,9846.875
5770,5770,2004,1143,96.54761904761904,5770,198.44444444444449,19159.338624338627
5771,5771,2004,1144,0.0,5771,165.75,0.0
5772,5772,2004,1145,78.14176245210729,5772,168.6315789473684,13177.168784029038
5773,5773,2004,1147,76.66666666666667,5773,153.86666666666667,11796.444444444445
5774,5774,2004,1148,0.0,5774,118.29411764705884,0.0
5775,5775,2004,1149,0.0,5775,156.7058823529412,0.0
5776,5776,2004,1150,71.26436781609196,5776,198.33333333333331,14134.099616858237
5777,5777,2004,1151,65.02463054187191,5777,148.05555555555554,9627.257799671592
5778,5778,2004,1152,78.75,5778,181.3809523809524,14283.750000000002
